2021-04-15 07:05:11,894 - Epoch: 300, SNRdB: 5.00, SER: 0.262, BER: 0.166
2021-04-15 07:05:11,929 - Epoch: 300, SNRdB: 6.04, SER: 0.215, BER: 0.131
2021-04-15 07:05:11,963 - Epoch: 300, SNRdB: 7.08, SER: 0.189, BER: 0.109
2021-04-15 07:05:11,990 - Epoch: 300, SNRdB: 8.12, SER: 0.162, BER: 0.102
2021-04-15 07:05:12,017 - Epoch: 300, SNRdB: 9.17, SER: 0.092, BER: 0.057
2021-04-15 07:05:12,044 - Epoch: 300, SNRdB: 10.21, SER: 0.102, BER: 0.063
2021-04-15 07:05:12,114 - Epoch: 300, SNRdB: 11.25, SER: 0.072, BER: 0.047
2021-04-15 07:05:12,142 - Epoch: 300, SNRdB: 12.29, SER: 0.041, BER: 0.022
2021-04-15 07:05:12,170 - Epoch: 300, SNRdB: 13.33, SER: 0.025, BER: 0.015
2021-04-15 07:05:12,198 - Epoch: 300, SNRdB: 14.38, SER: 0.027, BER: 0.016
2021-04-15 07:05:12,226 - Epoch: 300, SNRdB: 15.42, SER: 0.012, BER: 0.007
2021-04-15 07:05:12,253 - Epoch: 300, SNRdB: 16.46, SER: 0.004, BER: 0.002
2021-04-15 07:05:12,279 - Epoch: 300, SNRdB: 17.50, SER: 0.002, BER: 0.001
2021-04-15 07:05:12,306 - Epoch: 300, SNRdB: 18.54, SER: 0.002, BER: 0.001
2021-04-15 07:05:12,332 - Epoch: 300, SNRdB: 19.58, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,358 - Epoch: 300, SNRdB: 20.62, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,383 - Epoch: 300, SNRdB: 21.67, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,409 - Epoch: 300, SNRdB: 22.71, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,434 - Epoch: 300, SNRdB: 23.75, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,460 - Epoch: 300, SNRdB: 24.79, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,486 - Epoch: 300, SNRdB: 25.83, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,512 - Epoch: 300, SNRdB: 26.88, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,537 - Epoch: 300, SNRdB: 27.92, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,564 - Epoch: 300, SNRdB: 28.96, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,590 - Epoch: 300, SNRdB: 30.00, SER: 0.000, BER: 0.000
2021-04-15 07:05:12,631 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch300.pth saved.
2021-04-15 07:12:33,368 - Testing at epoch 400
2021-04-15 07:12:33,476 - Epoch: 400, SNRdB: 5.00, SER: 0.262, BER: 0.168
2021-04-15 07:12:33,517 - Epoch: 400, SNRdB: 6.04, SER: 0.207, BER: 0.125
2021-04-15 07:12:33,537 - Epoch: 400, SNRdB: 7.08, SER: 0.166, BER: 0.104
2021-04-15 07:12:33,569 - Epoch: 400, SNRdB: 8.12, SER: 0.150, BER: 0.089
2021-04-15 07:12:33,588 - Epoch: 400, SNRdB: 9.17, SER: 0.096, BER: 0.062
2021-04-15 07:12:33,615 - Epoch: 400, SNRdB: 10.21, SER: 0.125, BER: 0.080
2021-04-15 07:12:33,634 - Epoch: 400, SNRdB: 11.25, SER: 0.076, BER: 0.046
2021-04-15 07:12:33,660 - Epoch: 400, SNRdB: 12.29, SER: 0.047, BER: 0.026
2021-04-15 07:12:33,679 - Epoch: 400, SNRdB: 13.33, SER: 0.021, BER: 0.012
2021-04-15 07:12:33,702 - Epoch: 400, SNRdB: 14.38, SER: 0.020, BER: 0.011
2021-04-15 07:12:33,721 - Epoch: 400, SNRdB: 15.42, SER: 0.012, BER: 0.006
2021-04-15 07:12:33,744 - Epoch: 400, SNRdB: 16.46, SER: 0.006, BER: 0.003
2021-04-15 07:12:33,763 - Epoch: 400, SNRdB: 17.50, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,786 - Epoch: 400, SNRdB: 18.54, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,805 - Epoch: 400, SNRdB: 19.58, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,829 - Epoch: 400, SNRdB: 20.62, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,848 - Epoch: 400, SNRdB: 21.67, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,872 - Epoch: 400, SNRdB: 22.71, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,891 - Epoch: 400, SNRdB: 23.75, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,914 - Epoch: 400, SNRdB: 24.79, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,932 - Epoch: 400, SNRdB: 25.83, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,956 - Epoch: 400, SNRdB: 26.88, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,975 - Epoch: 400, SNRdB: 27.92, SER: 0.000, BER: 0.000
2021-04-15 07:12:33,998 - Epoch: 400, SNRdB: 28.96, SER: 0.000, BER: 0.000
2021-04-15 07:12:34,016 - Epoch: 400, SNRdB: 30.00, SER: 0.000, BER: 0.000
